S	-8.4	7	34.7	3	-13.3	8	-0.5	4	-0.7	8	-0.	06	1.59	0.73	4.15
S	-7.9	2	34.6	1	-13.5	7	-0.5	2	-0.8	4	-0.	05	1.83	0.67	5.80
S	-7.9	2	34.6	1	-13.5	7	-0.5	3	-0.8	5	-0.	10	0.67	0.37	7.87
S	-7.9	2	34.6	1	-13.5	7	-0.5	3	-0.8	5	-0.	09	-0.18	1.04	8.91
S	-7.9	2	34.6	1	-13.5	7	-0.5	3	-0.8	6	-0.	08	-1.53	1.77	9.70
S	-7.9	2	34.6	1	-13.5	7	-0.5	1	-0.8	8	-0.	07	-2.32	2.14	10.56
S	-7.9	2	34.6	9	-13.8	2	-0.5	2	-0.8	7	-0.	07	-2.93	2.50	10.86
S	-7.9	2	34.6	9	-13.8	2	-0.5	1	-0.8	6	-0.	05	-3.97	2.99	11.35
S	-7.9	2	34.6	9	-13.8	2	-0.5	1	-0.8	4	-0.	04	-4.52	3.23	11.84
S	-7.9	2	34.6	9	-13.8	2	-0.5	0	-0.8	7	-0.	03	-4.88	2.99	12.51
S	-7.8	9	34.9	2	-14.0	5	-0.5	0	-0.8	5	-0.	05	-3.97	2.50	13.24
S	-7.8	9	34.9	2	-14.0	5	-0.5	0	-0.8	7	-0.	04	-3.85	2.20	13.43
S	-7.8	9	34.9	2	-14.0	5	-0.5	0	-0.8	2	-0.	03	-3.85	2.01	13.61
S	-7.8	9	34.9	2	-14.0	5	-0.5	0	-0.8	2	-0.	03	-3.97	1.89	14.40
S	-7.8	9	34.9	2	-14.0	5	-0.5	0	-0.8	5	-0.	04	-3.91	1.71	15.50
S	-7.1	3	34.4	6	-14.8	9	-0.5	1	-0.8	3	-0.	05	-4.27	1.46	16.66
S	-7.1	3	34.4	6	-14.8	9	-0.5	2	-0.8	2	-0.	07	-5.31	1.10	20.45
S	-7.1	3	34.4	6	-14.8	9	-0.5	1	-0.8	4	-0.	07	-6.04	1.34	22.40
S	-7.1	3	34.4	6	-14.8	9	-0.5	1	-0.8	2	-0.	06	-7.32	2.69	25.82
S	-6.7	7	35.1	7	-14.2	6	-0.5	0	-0.7	9	-0.	03	-8.79	4.27	30.76
S	-6.7	7	35.1	7	-14.2	6	-0.5	0	-0.7	6	-0.	03	-9.40	4.39	34.06
S	-6.7	7	35.1	7	-14.2	6	-0.4	8	-0.7	6	-0.	03	-9.46	4.33	37.35
S	-6.7	7	35.1	7	-14.2	6	-0.4	7	-0.7	9	-0.	03	-8.18	4.39	39.73
S	-6.7	7	35.1	7	-14.2	6	-0.4	5	-0.8	6	-0.	03	-6.47	5.37	41.50
S	-5.8	2	36.6	1	-14.7	3	-0.4	1	-0.9	2	0.0	2	-5.98	7.02	42.66
S	-5.8	2	36.6	1	-14.7	3	-0.4	0	-0.9	4	0.0	1	-5.43	6.84	43.15
S	-5.8	2	36.6	1	-14.7	3	-0.4	0	-0.9	2	0.0	1	-6.35	6.10	43.33
S	-5.8	2	36.6	1	-14.7	3	-0.4	0	-0.8	9	0.0	1	-6.53	4.88	43.52
S	-4.4	7	36.4	5	-14.4	9	-0.4	0	-0.8	7	-0.	01	-6.04	2.93	44.86
S	-4.4	7	36.4	5	-14.4	9	-0.4	0	-0.8	5	-0.	02	-5.55	2.44	45.41
S	-4.4	7	36.4	5	-14.4	9	-0.3	7	-0.8	6	0.0	1	-4.33	2.75	46.26
S	-4.4	7	36.4	5	-14.4	9	-0.3	6	-0.8	6	0.0	4	-2.99	2.32	47.00
S	-4.4	7	36.4	5	-14.4	9	-0.3	6	-0.8	6	0.0	4	-1.28	1.65	48.10
S	-4.4	7	36.4	5	-14.4	9	-0.3	6	-0.8	7	0.0	0	0.37	0.73	49.74
S	-3.4	3	37.4	9	-14.6	0	-0.3	5	-0.8	9	-0.	04	0.67	0.31	51.94
S	-3.4	3	37.4	9	-14.6	0	-0.3	5	-0.9	3	-0.	08	-0.85	-1.34	57.37
S	-3.4	3	37.4	9	-14.6	0	-0.3	1	-1.0	0	-0.	06	-2.93	-1.34	59.33
S	-3.4	3	37.4	9	-14.6	0	-0.3	0	-1.0	1	-0.	07	-6.16	-0.43	59.51
S	-3.4	3	37.4	9	-14.6	0	-0.3	2	-0.9	8	-0.	11	-9.09	1.04	58.84
S	-2.0	6	38.4	6	-14.2	1	-0.3	0	-0.9	5	-0.	06	-12.70	3.11	58.65
S	-2.0	6	38.4	6	-14.2	1	-0.2	8	-0.9	4	-0.	01	-15.38	4.27	59.33
S	-2.0	6	38.4	6	-14.2	1	-0.2	7	-0.8	9	0.0	1	-17.33	4.09	60.67
S	-2.0	6	38.4	6	-14.2	1	-0.2	7	-0.8	9	0.0	2	-18.13	3.48	62.13
S	-2.0	6	38.4	6	-14.2	1	-0.2	3	-0.9	7	-0.	00	-16.78	3.05	63.54
S	-0.1	7	39.2	1	-15.6	9	-0.2	2	-1.0	0	-0.	01	-17.03	3.30	63.66
S	-0.1	7	39.2	1	-15.6	9	-0.2	1	-1.0	0	0.0	1	-18.37	3.97	62.62
S	-0.1	7	39.2	1	-15.6	9	-0.1	8	-1.0	3	0.0	5	-18.55	4.46	61.52
S	-0.1	7	39.2	1	-15.6	9	-0.1	8	-1.0	3	0.0	3	-18.13	4.70	60.12
S	-0.1	7	39.2	1	-15.6	9	-0.1	9	-0.9	9	0.0	2	-18.07	4.88	58.11
S	-0.1	7	39.2	1	-15.6	9	-0.1	6	-1.0	5	0.0	2	-17.64	5.07	56.46
S	1.56	40.01	-16.31	-0.14	-1.06	0.02	-17.15	5.25	54.44						
S	1.56	40.01	-16.31	-0.13	-1.07	0.03	-16.54	5.74	51.09						
S	1.56	40.01	-16.31	-0.12	-1.08	0.05	-16.30	6.77	47.55						
S	1.56	40.01	-16.31	-0.12	-1.06	0.09	-15.75	7.20	44.19						
S	1.56	40.01	-16.31	-0.12	-1.05	0.11	-14.47	7.32	41.56						
S	1.56	40.01	-16.31	-0.11	-1.06	0.13	-12.33	6.77	39.92						
S	2.47	39.72	-16.37	-0.11	-1.04	0.13	-10.50	5.37	38.39						
S	2.47	39.72	-16.37	-0.11	-1.02	0.10	-8.91	3.72	36.93						
S	2.47	39.72	-16.37	-0.11	-1.01	0.10	-5.37	1.22	34.48						
S	2.47	39.72	-16.37	-0.09	-1.06	0.07	-3.91	-0.06	33.75						
S	3.72	39.92	-16.42	-0.09	-1.05	0.05	-3.42	-0.98	32.17						
S	3.72	39.92	-16.42	-0.10	-1.05	0.03	-3.91	0.18	28.14						
S	3.72	39.92	-16.42	-0.09	-1.07	0.01	-4.94	1.10	26.43						
S	3.72	39.92	-16.42	-0.09	-1.10	0.03	-8.48	3.66	22.46						
S	3.72	39.92	-16.42	-0.06	-1.09	0.05	-12.33	5.13	20.26						
S	4.33	40.34	-17.50	-0.08	-1.01	0.09	-14.04	6.16	16.97						
S	4.33	40.34	-17.50	-0.07	-1.04	0.10	-13.73	6.59	15.63						
S	4.33	40.34	-17.50	-0.08	-0.99	0.12	-12.33	6.16	13.67						
S	4.33	40.34	-17.50	-0.07	-0.99	0.13	-10.13	5.92	13.12						
S	4.33	40.34	-17.50	-0.08	-0.99	0.11	-8.42	5.25	13.00						
S	4.76	39.77	-18.03	-0.07	-1.00	0.10	-4.76	3.36	12.76						
S	4.76	39.77	-18.03	-0.06	-1.02	0.07	-2.69	1.83	11.47						
S	4.76	39.77	-18.03	-0.06	-1.01	0.08	-3.48	1.59	9.58						
S	4.76	39.77	-18.03	-0.07	-1.01	0.08	-3.48	1.59	9.58						
S	4.98	39.71	-18.71	-0.07	-1.00	0.09	-3.78	1.65	8.67						
S	4.98	39.71	-18.71	-0.07	-1.00	0.09	-3.91	1.83	7.57						
S	4.98	39.71	-18.71	-0.07	-1.00	0.10	-3.60	1.83	7.32						
S	4.98	39.71	-18.71	-0.07	-1.00	0.10	-3.11	1.65	7.20						
S	5.22	40.20	-18.20	-0.07	-1.00	0.10	-2.75	1.71	7.02						
S	5.22	40.20	-18.20	-0.06	-1.00	0.10	-1.40	1.28	6.71						
S	5.22	40.20	-18.20	-0.06	-1.00	0.09	-1.04	0.98	6.77						
S	5.22	40.20	-18.20	-0.06	-1.00	0.09	-0.85	1.04	6.35						
S	5.22	40.20	-18.20	-0.06	-1.00	0.09	-0.79	0.85	6.04						
S	5.59	39.73	-17.96	-0.06	-1.00	0.09	-0.61	0.85	5.74						
S	5.59	39.73	-17.96	-0.06	-1.00	0.09	-0.67	0.85	4.94						
S	5.59	39.73	-17.96	-0.06	-1.00	0.09	-0.49	0.85	4.70						
S	5.59	39.73	-17.96	-0.06	-1.00	0.09	-0.37	0.85	4.39						
S	5.26	39.89	-17.60	-0.06	-1.00	0.10	0.12	0.73	3.91						
S	5.26	39.89	-17.60	-0.06	-1.00	0.09	0.24	0.85	3.85						
S	5.26	39.89	-17.60	-0.06	-1.00	0.09	0.37	0.73	3.48						
S	5.26	39.89	-17.60	-0.05	-1.00	0.09	0.24	0.67	3.30						
S	5.21	40.01	-17.70	-0.06	-1.00	0.09	0.24	0.55	3.23						
S	5.21	40.01	-17.70	-0.06	-1.00	0.10	-0.06	0.55	2.44						
S	5.21	40.01	-17.70	-0.05	-1.00	0.09	0.12	0.55	2.44						
S	5.21	40.01	-17.70	-0.06	-1.00	0.10	0.12	0.43	2.14						
S	5.21	40.01	-17.70	-0.06	-1.00	0.09	0.24	0.31	1.83						
S	5.22	40.01	-17.30	-0.06	-1.00	0.09	0.37	0.24	1.89						
S	5.22	40.01	-17.30	-0.05	-1.00	0.10	0.31	-0.06	1.22						
S	5.22	40.01	-17.30	-0.05	-1.00	0.09	0.55	-0.12	0.79						
S	5.22	40.01	-17.30	-0.05	-1.00	0.10	0.55	-0.43	0.55						
S	5.22	40.01	-17.30	-0.05	-1.00	0.10	0.79	-0.61	0.06						
S	5.43	39.94	-16.83	-0.05	-1.01	0.10	1.10	-0.61	-0.43						
S	5.43	39.94	-16.83	-0.05	-1.00	0.11	1.77	-1.53	-1.04						
S	5.43	39.94	-16.83	-0.05	-1.00	0.10	2.75	-1.95	-1.34						
S	5.43	39.94	-16.83	-0.05	-1.01	0.10	4.39	-2.44	-2.38						
S	4.98	39.72	-17.46	-0.05	-1.01	0.09	4.39	-2.44	-2.38						
S	4.98	39.72	-17.46	-0.06	-1.01	0.09	5.43	-2.56	-4.21						
S	4.98	39.72	-17.46	-0.05	-1.02	0.09	5.86	-2.44	-5.31						
S	4.98	39.72	-17.46	-0.06	-1.02	0.09	6.04	-2.38	-6.16						
S	4.98	39.72	-17.46	-0.06	-1.01	0.10	5.98	-2.20	-7.20						
S	4.94	39.75	-17.21	-0.06	-1.01	0.10	6.53	-2.01	-8.36						
S	4.94	39.75	-17.21	-0.07	-1.01	0.11	7.51	-2.01	-10.31						
S	4.94	39.75	-17.21	-0.08	-1.01	0.11	8.30	-1.95	-11.29						
S	4.94	39.75	-17.21	-0.07	-1.04	0.10	12.51	-1.65	-13.43						
S	4.48	39.53	-17.76	-0.07	-1.03	0.11	14.10	-1.16	-15.32						
S	4.48	39.53	-17.76	-0.06	-1.08	0.09	15.32	-0.98	-17.40						
S	4.48	39.53	-17.76	-0.06	-1.07	0.10	14.04	-0.43	-20.08						
S	4.48	39.53	-17.76	-0.06	-1.07	0.11	14.16	-0.18	-22.52						
S	4.48	39.53	-17.76	-0.07	-1.07	0.09	14.71	-0.24	-25.21						
S	4.48	39.53	-17.76	-0.08	-1.05	0.11	15.26	-0.31	-27.71						
S	3.30	39.89	-16.66	-0.08	-1.08	0.09	16.24	-0.37	-30.21						
S	3.30	39.89	-16.66	-0.09	-1.05	0.10	18.92	-0.79	-35.71						
S	3.30	39.89	-16.66	-0.09	-1.06	0.10	20.39	-0.79	-38.33						
S	3.30	39.89	-16.66	-0.09	-1.07	0.08	22.52	-1.28	-40.83						
S	3.30	39.89	-16.66	-0.11	-1.06	0.07	23.93	-1.65	-43.46						
S	1.87	40.22	-16.55	-0.11	-1.05	0.08	24.60	-1.89	-45.72						
S	1.87	40.22	-16.55	-0.11	-1.07	0.07	25.57	-2.20	-48.16						
S	1.87	40.22	-16.55	-0.14	-1.05	0.05	26.37	-2.44	-50.60						
S	1.87	40.22	-16.55	-0.14	-1.06	0.04	26.67	-2.69	-52.98						
S	1.87	40.22	-16.55	-0.16	-1.03	0.03	26.73	-2.81	-54.93						
S	0.60	39.59	-16.21	-0.18	-1.00	0.02	26.79	-2.93	-56.88						
S	0.60	39.59	-16.21	-0.19	-1.04	0.01	26.73	-2.81	-58.04						
S	0.60	39.59	-16.21	-0.21	-1.02	0.00	25.63	-2.81	-60.55						
S	0.60	39.59	-16.21	-0.23	-1.00	0.01	24.35	-2.62	-61.58						
S	0.60	39.59	-16.21	-0.23	-1.03	-0.0	2	23.19	-2.75	-61.89					
S	-1.4	9	38.7	2	-15.0	8	-0.2	6	-0.9	8	-0.	05	21.30	-2.87	-62.44
S	-1.4	9	38.7	2	-15.0	8	-0.2	9	-0.9	1	-0.	02	18.49	-1.83	-63.42
S	-1.4	9	38.7	2	-15.0	8	-0.2	9	-0.9	4	-0.	02	18.49	-1.83	-63.42
S	-1.4	9	38.7	2	-15.0	8	-0.3	0	-0.9	4	-0.	03	16.78	-1.22	-61.95
S	-1.4	9	38.7	2	-15.0	8	-0.3	2	-0.9	1	-0.	05	14.95	-0.67	-61.16
S	-3.5	0	37.9	3	-14.6	7	-0.3	4	-0.9	4	-0.	05	12.39	-0.12	-58.90
S	-3.5	0	37.9	3	-14.6	7	-0.3	5	-0.9	3	-0.	08	10.80	0.00	-57.80
S	-3.5	0	37.9	3	-14.6	7	-0.3	7	-0.8	7	-0.	02	8.12	0.98	-57.01
S	-3.5	0	37.9	3	-14.6	7	-0.3	8	-0.8	9	-0.	00	7.81	1.40	-55.79
S	-4.5	3	37.1	2	-14.6	4	-0.4	0	-0.8	4	-0.	04	8.48	0.73	-53.65
S	-4.5	3	37.1	2	-14.6	4	-0.4	2	-0.8	2	-0.	02	7.57	-0.61	-50.11
S	-4.5	3	37.1	2	-14.6	4	-0.4	2	-0.8	5	0.0	0	8.67	-0.61	-47.85
S	-4.5	3	37.1	2	-14.6	4	-0.4	2	-0.8	3	-0.	00	8.54	-1.16	-45.47
S	-4.5	3	37.1	2	-14.6	4	-0.4	2	-0.8	1	0.0	2	8.48	-1.95	-43.33
S	-5.7	5	35.6	6	-14.0	7	-0.4	3	-0.7	8	0.0	0	9.89	-2.69	-41.08
S	-5.7	5	35.6	6	-14.0	7	-0.4	3	-0.7	8	0.0	0	12.08	-3.48	-39.00
S	-5.7	5	35.6	6	-14.0	7	-0.4	6	-0.8	7	-0.	06	13.31	-4.21	-37.05
S	-5.7	5	35.6	6	-14.0	7	-0.4	7	-0.8	6	-0.	04	11.84	-3.54	-34.18
S	-5.7	5	35.6	6	-14.0	7	-0.4	8	-0.8	6	-0.	05	11.84	-3.54	-34.18
S	-5.7	5	35.6	6	-14.0	7	-0.5	0	-0.8	3	-0.	07	9.16	-3.23	-30.76
S	-6.2	4	35.2	5	-13.2	6	-0.5	0	-0.8	7	-0.	09	8.36	-3.11	-28.81
S	-6.2	4	35.2	5	-13.2	6	-0.5	2	-0.8	5	-0.	11	5.74	-2.38	-24.90
S	-6.2	4	35.2	5	-13.2	6	-0.5	4	-0.8	2	-0.	12	2.50	-1.95	-22.46
S	-6.2	4	35.2	5	-13.2	6	-0.5	3	-0.8	3	-0.	13	-0.55	-1.16	-19.71
S	-7.0	4	34.3	1	-14.8	6	-0.5	2	-0.7	9	-0.	10	-5.68	0.79	-13.98
S	-7.0	4	34.3	1	-14.8	6	-0.4	9	-0.8	4	-0.	04	-3.85	3.72	-11.90
S	-7.0	4	34.3	1	-14.8	6	-0.5	1	-0.8	2	-0.	02	-2.75	4.76	-11.29
S	-7.1	5	34.3	1	-14.4	9	-0.5	0	-0.7	7	0.0	3	-2.69	5.25	-10.50
S	-7.1	5	34.3	1	-14.4	9	-0.4	8	-0.7	7	0.0	6	-0.18	3.91	-7.32
S	-7.1	5	34.3	1	-14.4	9	-0.4	9	-0.8	0	0.0	6	2.56	2.20	-6.04
S	-7.1	5	34.3	1	-14.4	9	-0.4	9	-0.8	2	0.0	1	4.88	0.67	-5.13
S	-7.1	5	34.3	1	-14.4	9	-0.5	1	-0.8	2	-0.	01	5.25	-0.73	-4.03
S	-7.1	5	34.3	1	-14.4	9	-0.5	2	-0.7	9	-0.	01	5.31	-1.65	-2.69
S	-7.1	3	33.9	4	-14.5	1	-0.5	2	-0.8	1	-0.	05	5.74	-2.38	-1.34
S	-7.1	3	33.9	4	-14.5	1	-0.5	3	-0.8	0	-0.	06	6.16	-3.11	-0.31
S	-7.1	3	33.9	4	-14.5	1	-0.5	3	-0.8	2	-0.	07	5.92	-3.11	2.69
S	-7.1	3	33.9	4	-14.5	1	-0.5	3	-0.8	4	-0.	09	5.86	-2.81	3.97
S	-7.3	0	34.0	7	-14.9	8	-0.5	2	-0.8	4	-0.	05	5.37	-2.20	5.07
S	-7.3	0	34.0	7	-14.9	8	-0.5	1	-0.8	5	-0.	05	3.11	-1.34	7.32
S	-7.3	0	34.0	7	-14.9	8	-0.5	0	-0.9	0	-0.	05	4.21	-1.10	7.14
S	-7.3	0	34.0	7	-14.9	8	-0.5	0	-0.9	1	-0.	07	4.52	-0.43	6.41
S	-7.3	0	34.0	7	-14.9	8	-0.5	0	-0.9	3	-0.	07	4.09	0.43	5.43
S	-7.1	8	34.4	4	-13.9	9	-0.4	9	-0.9	5	-0.	07	3.48	0.92	4.58
S	-7.1	8	34.4	4	-13.9	9	-0.5	0	-0.9	4	-0.	08	2.44	0.85	3.48
S	-7.1	8	34.4	4	-13.9	9	-0.4	9	-0.9	3	-0.	07	1.89	1.16	2.08
S	-7.1	8	34.4	4	-13.9	9	-0.4	9	-0.9	1	-0.	05	0.12	1.04	-0.24
S	-7.1	8	34.4	4	-13.9	9	-0.4	9	-0.9	1	-0.	04	0.00	1.04	-1.04
S	-7.3	0	34.1	2	-14.9	2	-0.5	0	-0.8	7	-0.	03	-0.06	0.67	-1.46
S	-7.3	0	34.1	2	-14.9	2	-0.4	9	-0.8	8	-0.	03	-0.18	-0.24	-1.77
S	-7.3	0	34.1	2	-14.9	2	-0.5	0	-0.8	5	-0.	04	-0.24	-0.98	-1.95
S	-7.3	0	34.1	2	-14.9	2	-0.5	2	-0.8	2	-0.	04	0.24	-0.85	-1.83
S	-7.0	6	33.8	4	-14.4	3	-0.5	1	-0.8	1	-0.	04	0.73	-0.85	-1.34
S	-7.0	6	33.8	4	-14.4	3	-0.5	0	-0.8	3	-0.	03	1.95	-0.79	-0.92
S	-7.0	6	33.8	4	-14.4	3	-0.5	2	-0.8	3	-0.	05	2.44	-1.10	-0.61
S	-7.0	6	33.8	4	-14.4	3	-0.5	1	-0.8	4	-0.	04	2.75	-1.28	0.67
S	-7.7	8	34.0	2	-14.0	1	-0.5	2	-0.8	3	-0.	03	2.62	-1.28	1.65
S	-7.7	8	34.0	2	-14.0	1	-0.5	2	-0.8	3	-0.	06	2.87	-1.53	2.69
S	-7.7	8	34.0	2	-14.0	1	-0.5	1	-0.8	5	-0.	06	2.99	-1.77	3.72
S	-7.7	8	34.0	2	-14.0	1	-0.5	1	-0.8	8	-0.	07	3.85	-1.65	4.52
S	-7.7	8	34.0	2	-14.0	1	-0.5	3	-0.8	7	-0.	09	3.05	-1.40	4.70
S	-7.5	4	34.8	1	-14.3	4	-0.5	2	-0.8	5	-0.	07	1.04	-0.43	6.41
S	-7.5	4	34.8	1	-14.3	4	-0.5	2	-0.8	5	-0.	07	0.49	0.00	7.51
S	-7.5	4	34.8	1	-14.3	4	-0.5	1	-0.8	5	-0.	06	-0.12	0.24	8.24
S	-7.5	4	34.8	1	-14.3	4	-0.5	1	-0.8	4	-0.	04	-0.61	0.31	9.09
S	-7.5	4	34.8	1	-14.3	4	-0.5	1	-0.8	4	-0.	05	-0.85	0.18	9.83
S	-7.1	9	34.5	7	-13.7	5	-0.5	1	-0.8	3	-0.	06	-1.40	0.06	11.72
S	-7.1	9	34.5	7	-13.7	5	-0.5	1	-0.8	3	-0.	06	-1.40	0.18	12.82
S	-7.1	9	34.5	7	-13.7	5	-0.5	2	-0.8	2	-0.	08	-1.59	0.31	14.04
S	-7.1	9	34.5	7	-13.7	5	-0.5	2	-0.8	1	-0.	08	-2.69	1.34	17.09
S	-7.3	4	34.6	7	-14.6	6	-0.5	2	-0.8	0	-0.	07	-3.42	1.83	19.23
S	-7.3	4	34.6	7	-14.6	6	-0.5	2	-0.7	9	-0.	06	-4.39	2.14	22.16
S	-7.3	4	34.6	7	-14.6	6	-0.5	3	-0.7	7	-0.	07	-5.74	2.20	25.45
S	-7.3	4	34.6	7	-14.6	6	-0.5	2	-0.8	1	-0.	11	-6.71	2.50	28.93
S	-7.3	4	34.6	7	-14.6	6	-0.5	1	-0.8	0	-0.	11	-8.61	4.88	35.16
S	-6.1	0	35.2	1	-15.4	8	-0.5	0	-0.8	3	-0.	07	-11.05	6.04	38.15
S	-6.1	0	35.2	1	-15.4	8	-0.4	9	-0.8	3	-0.	07	-12.45	7.08	40.89
S	-6.1	0	35.2	1	-15.4	8	-0.4	5	-0.8	1	-0.	03	-16.36	8.48	45.96
S	-6.1	0	35.2	1	-15.4	8	-0.4	3	-0.8	5	-0.	01	-15.81	8.91	47.24
S	-5.3	5	35.8	8	-15.6	5	-0.4	1	-0.8	4	-0.	01	-14.40	9.09	48.95
S	-5.3	5	35.8	8	-15.6	5	-0.3	9	-0.8	8	0.0	1	-12.88	9.28	48.89
S	-5.3	5	35.8	8	-15.6	5	-0.3	8	-0.9	3	0.0	8	-10.99	9.70	48.77
S	-5.3	5	35.8	8	-15.6	5	-0.3	8	-0.9	3	0.0	8	-9.40	9.03	48.46
S	-5.3	5	35.8	8	-15.6	5	-0.3	5	-0.9	2	0.0	7	-7.39	7.51	48.40
S	-4.0	6	36.8	3	-16.4	4	-0.3	6	-0.9	2	0.0	6	-4.21	3.48	49.07
S	-4.0	6	36.8	3	-16.4	4	-0.3	6	-0.9	3	-0.	00	-2.99	1.89	49.99
S	-4.0	6	36.8	3	-16.4	4	-0.3	6	-0.9	3	-0.	04	-2.81	0.43	50.84
S	-4.0	6	36.8	3	-16.4	4	-0.3	5	-0.9	3	-0.	06	-3.42	0.00	51.09
S	-4.0	6	36.8	3	-16.4	4	-0.3	5	-0.9	1	-0.	05	-4.88	0.73	51.03
S	-2.7	3	37.9	2	-15.5	3	-0.3	4	-0.8	9	-0.	02	-5.37	1.71	51.09
S	-2.7	3	37.9	2	-15.5	3	-0.3	3	-0.8	3	0.0	2	-6.41	3.72	52.92
S	-2.7	3	37.9	2	-15.5	3	-0.3	0	-0.8	6	0.0	8	-6.41	3.72	52.92
S	-2.7	3	37.9	2	-15.5	3	-0.2	8	-0.9	1	0.0	5	-6.90	3.36	57.86
S	-2.7	3	37.9	2	-15.5	3	-0.2	9	-0.9	2	0.0	1	-6.90	3.36	57.86
S	-0.8	4	37.8	4	-16.6	7	-0.2	7	-0.9	6	-0.	04	-5.55	-0.37	60.00
S	-0.8	4	37.8	4	-16.6	7	-0.2	6	-0.9	7	-0.	02	-7.14	-0.73	62.32
S	-0.8	4	37.8	4	-16.6	7	-0.2	4	-1.0	0	-0.	03	-8.12	-0.18	62.44
S	-0.8	4	37.8	4	-16.6	7	-0.2	2	-1.0	1	-0.	05	-9.64	0.18	62.32
S	-0.8	4	37.8	4	-16.6	7	-0.2	2	-0.9	8	-0.	03	-13.24	1.16	60.36
S	0.76	39.36	-16.36	-0.17	-1.04	-0.0	3	-14.89	1.28	58.72					
S	0.76	39.36	-16.36	-0.16	-1.06	0.02	-16.17	3.11	54.20						
S	0.76	39.36	-16.36	-0.14	-1.11	0.01	-16.48	4.27	51.57						
S	0.76	39.36	-16.36	-0.14	-1.09	0.05	-16.48	5.31	48.10						
S	2.37	39.73	-17.66	-0.13	-1.07	0.11	-16.85	7.57	40.65						
S	2.37	39.73	-17.66	-0.12	-1.05	0.13	-14.95	7.45	38.02						
S	2.37	39.73	-17.66	-0.12	-1.01	0.15	-12.33	6.35	36.50						
S	2.37	39.73	-17.66	-0.11	-1.02	0.12	-9.03	4.52	35.16						
S	2.37	39.73	-17.66	-0.10	-1.06	0.08	-5.74	2.14	32.96						
S	3.15	39.16	-17.36	-0.10	-1.05	0.05	-2.20	-1.40	31.13						
S	3.15	39.16	-17.36	-0.11	-1.06	0.02	-1.71	-1.95	28.38						
S	3.15	39.16	-17.36	-0.11	-1.04	0.03	-1.77	-1.77	25.70						
S	3.15	39.16	-17.36	-0.12	-1.03	0.04	-2.75	0.00	21.00						
S	4.38	39.69	-17.03	-0.12	-0.99	0.06	-2.93	1.04	19.59						
S	4.38	39.69	-17.03	-0.13	-0.96	0.08	-2.26	1.10	20.02						
S	4.38	39.69	-17.03	-0.13	-0.95	0.08	-1.71	1.04	21.12						
S	4.38	39.69	-17.03	-0.12	-0.97	0.06	-1.22	0.61	23.07						
S	4.94	39.34	-18.08	-0.12	-0.97	0.04	-1.53	-0.18	26.79						
S	4.94	39.34	-18.08	-0.12	-1.09	0.01	-3.05	0.12	28.81						
S	4.94	39.34	-18.08	-0.07	-1.07	0.03	-8.48	1.34	29.36						
S	4.94	39.34	-18.08	-0.09	-1.02	-0.0	2	-16.11	5.25	23.13					
S	4.77	40.06	-18.13	-0.06	-1.04	0.08	-18.86	7.02	20.69						
S	4.77	40.06	-18.13	-0.06	-1.03	0.10	-20.08	7.75	17.40						
S	4.77	40.06	-18.13	-0.02	-1.04	0.17	-19.65	7.45	15.99						
S	4.77	40.06	-18.13	-0.05	-1.01	0.14	-16.91	6.04	13.85						
S	4.77	40.06	-18.13	-0.05	-1.01	0.15	-13.37	4.82	13.00						
S	5.52	39.93	-18.71	-0.04	-1.00	0.16	-9.77	3.60	11.90						
S	5.52	39.93	-18.71	-0.04	-1.01	0.11	-5.74	2.20	10.86						
S	5.52	39.93	-18.71	-0.05	-1.02	0.09	-1.59	1.10	9.77						
S	5.52	39.93	-18.71	-0.05	-1.02	0.08	2.32	-0.31	7.20						
S	5.52	39.93	-18.71	-0.05	-1.02	0.07	2.62	-0.67	6.10						
S	5.27	40.16	-18.26	-0.06	-1.00	0.07	2.08	-0.73	4.33						
S	5.27	40.16	-18.26	-0.06	-1.00	0.07	1.04	-0.43	3.78						
S	5.27	40.16	-18.26	-0.06	-1.00	0.08	0.43	-0.06	3.48						
S	5.27	40.16	-18.26	-0.06	-0.99	0.09	-0.18	0.12	3.23						
S	5.27	40.16	-18.26	-0.06	-0.99	0.09	-0.67	0.06	2.93						
S	5.85	40.27	-17.87	-0.06	-0.99	0.09	-0.92	-0.06	3.05						
S	5.85	40.27	-17.87	-0.06	-0.99	0.10	-0.73	0.00	3.17						
S	5.85	40.27	-17.87	-0.06	-0.99	0.10	-0.61	-0.49	3.42						
S	5.85	40.27	-17.87	-0.06	-0.99	0.09	-0.18	-0.43	3.72						
S	5.35	40.03	-18.47	-0.06	-1.00	0.09	-0.06	-0.43	3.97						
S	5.35	40.03	-18.47	-0.05	-1.00	0.08	-0.61	-0.12	3.48						
S	5.35	40.03	-18.47	-0.05	-1.00	0.08	-0.73	-0.06	3.23						
S	5.35	40.03	-18.47	-0.05	-1.00	0.08	-0.79	0.18	2.93						
S	5.46	40.50	-19.24	-0.05	-1.01	0.08	-0.61	0.31	2.26						
S	5.46	40.50	-19.24	-0.05	-1.00	0.09	-0.37	0.37	1.53						
S	5.46	40.50	-19.24	-0.05	-1.00	0.09	0.24	0.43	0.85						
S	5.46	40.50	-19.24	-0.05	-1.00	0.10	0.61	0.31	0.49						
S	5.46	40.50	-19.24	-0.05	-1.00	0.10	1.16	-0.06	0.06						
